"","V1","V2"
"1",1,5
"2",2,7
"3",3,7
"4",4,8
"5",5,9
"6",5,20
"7",6,8
"8",6,10
"9",7,9
"10",7,14
"11",7,15
"12",8,12
"13",8,13
"14",9,33
"15",10,11
"16",11,17
"17",12,17
"18",12,18
"19",13,18
"20",16,27
"21",16,31
"22",17,21
"23",17,28
"24",18,19
"25",18,21
"26",19,24
"27",19,25
"28",20,23
"29",20,32
"30",20,42
"31",20,43
"32",21,25
"33",22,30
"34",24,29
"35",24,30
"36",25,29
"37",26,27
"38",27,31
"39",27,32
"40",27,43
"41",28,33
"42",28,34
"43",29,35
"44",30,35
"45",31,32
"46",31,44
"47",32,33
"48",32,42
"49",32,44
"50",33,42
"51",34,35
"52",35,38
"53",35,39
"54",36,37
"55",36,40
"56",36,42
"57",38,40
"58",38,41
"59",39,41
"60",43,45
"61",44,45
