"","weight"
"1",0.567648658318422
"2",0.880411835451867
"3",0.573449213028477
"4",0.233411653695238
"5",0.843786703104094
"6",0.589329279843246
"7",1.62302464552165
"8",1.26325017290715
"9",1.33057318488888
"10",1.26848098155202
"11",0.6442049366379
"12",0.444992809568819
"13",0.757918860945946
"14",0.63044000552759
"15",1.68815402150363
"16",1.6846673262006
"17",0.464569693081984
"18",0.540921435698593
"19",0.632237297071914
"20",1.35655475391465
"21",0.598244264828566
"22",0.604794510619131
"23",0.761593723596301
"24",1.39341630533995
"25",0.752172852215722
"26",1.69901265438251
"27",1.8212973397029
"28",2.46790214569099
"29",1.82470846981441
"30",0.557190093712661
"31",0.699996857906587
