"","V1","V2"
"1",3,4
"2",1,7
"3",2,7
"4",6,7
"5",2,8
"6",8,9
"7",4,10
"8",3,11
"9",5,11
"10",3,12
"11",9,12
"12",10,12
"13",1,13
"14",2,13
"15",7,13
"16",8,13
"17",11,14
"18",1,15
"19",14,16
"20",15,17
"21",16,18
"22",13,19
"23",17,19
"24",16,20
"25",11,21
"26",14,21
"27",18,21
"28",7,22
"29",19,22
"30",17,23
"31",17,24
"32",23,24
"33",18,25
"34",9,26
"35",19,26
"36",21,26
"37",14,27
"38",20,27
"39",21,27
"40",22,28
"41",26,29
"42",21,30
"43",27,30
"44",25,31
"45",30,31
"46",29,32
"47",32,33
"48",32,34
"49",30,35
"50",31,35
