"","V1","V2"
"1",1,5
"2",2,5
"3",2,6
"4",6,7
"5",3,9
"6",4,9
"7",3,10
"8",7,10
"9",8,10
"10",1,11
"11",2,11
"12",5,11
"13",6,11
"14",9,12
"15",1,13
"16",12,14
"17",13,15
"18",14,16
"19",11,17
"20",15,17
"21",14,18
"22",9,19
"23",12,19
"24",16,19
"25",5,20
"26",17,20
"27",15,21
"28",15,22
"29",21,22
"30",16,23
"31",7,24
"32",17,24
"33",19,24
"34",12,25
"35",18,25
"36",19,25
"37",20,26
"38",24,27
"39",22,28
"40",19,29
"41",25,29
"42",28,30
"43",23,31
"44",29,31
"45",27,32
"46",32,33
"47",30,34
"48",32,34
"49",28,35
"50",34,36
"51",35,36
"52",29,37
"53",31,37
"54",26,38
"55",34,38
"56",37,39
"57",38,40
"58",33,41
"59",39,41
"60",30,42
"61",41,42
"62",34,43
"63",36,43
"64",41,44
"65",42,44
"66",41,45
"67",38,46
"68",43,47
"69",43,48
"70",44,48
"71",46,48
