"","V1","V2"
"1",1,5
"2",2,5
"3",4,5
"4",2,6
"5",6,7
"6",3,8
"7",1,11
"8",2,11
"9",5,11
"10",6,11
"11",8,12
"12",1,13
"13",8,13
"14",13,15
"15",14,15
"16",13,16
"17",9,17
"18",11,18
"19",16,18
"20",10,19
"21",14,19
"22",5,21
"23",18,21
"24",16,22
"25",16,23
"26",17,23
"27",22,23
"28",17,24
"29",7,25
"30",18,25
"31",20,25
"32",21,26
"33",25,27
"34",23,28
"35",28,29
"36",22,30
"37",28,31
"38",30,31
"39",30,32
"40",4,33
"41",14,33
"42",19,34
"43",33,35
"44",34,37
"45",14,38
"46",15,38
"47",35,39
"48",37,40
"49",38,40
"50",36,41
"51",38,41
"52",39,41
"53",35,42
"54",40,42
