"","V1","V2"
"1",1,3
"2",1,5
"3",2,5
"4",1,7
"5",4,7
"6",3,8
"7",1,9
"8",8,9
"9",7,10
"10",7,11
"11",9,12
"12",13,14
"13",7,15
"14",8,16
"15",13,16
"16",3,17
"17",9,17
"18",18,19
"19",5,20
"20",18,21
"21",14,22
"22",3,23
"23",16,23
"24",5,24
"25",17,25
"26",23,25
"27",24,25
"28",15,26
"29",21,27
"30",20,28
"31",24,28
"32",27,28
"33",6,29
"34",22,29
"35",14,30
"36",29,30
"37",25,31
"38",21,32
"39",23,32
"40",30,32
"41",15,33
"42",31,33
"43",26,34
"44",33,34
"45",24,35
"46",26,35
"47",28,36
"48",35,37
"49",29,38
"50",35,39
"51",33,40
"52",31,41
"53",40,41
"54",30,42
"55",38,42
"56",32,43
"57",41,43
"58",36,44
"59",42,45
"60",43,45
"61",44,45
"62",42,46
