"","V1","V2"
"1",1,3
"2",1,5
"3",4,6
"4",2,7
"5",4,8
"6",6,8
"7",6,9
"8",2,10
"9",3,10
"10",2,11
"11",8,11
"12",7,12
"13",2,13
"14",12,13
"15",8,14
"16",9,14
"17",5,15
"18",11,15
"19",11,16
"20",14,16
"21",14,17
"22",13,18
"23",17,18
"24",11,19
"25",7,20
"26",13,20
"27",10,21
"28",7,22
"29",10,23
"30",20,25
"31",22,25
"32",23,25
"33",19,26
"34",24,26
"35",21,27
"36",23,27
"37",25,28
"38",19,29
"39",28,29
"40",26,30
"41",29,30
"42",23,31
"43",26,31
"44",30,32
"45",31,33
"46",31,34
"47",33,35
"48",32,36
"49",29,37
"50",32,38
"51",34,38
"52",36,38
"53",28,39
"54",37,39
"55",34,40
"56",38,40
"57",36,41
"58",39,42
"59",38,43
"60",40,43
"61",37,44
"62",41,44
"63",43,44
