"","V1","V2"
"1",1,2
"2",2,3
"3",3,5
"4",3,13
"5",4,8
"6",5,6
"7",5,9
"8",5,13
"9",6,8
"10",6,9
"11",7,9
"12",7,17
"13",7,21
"14",8,24
"15",9,14
"16",10,22
"17",11,16
"18",11,30
"19",12,13
"20",12,19
"21",13,21
"22",13,24
"23",14,25
"24",14,34
"25",15,25
"26",15,26
"27",16,23
"28",16,30
"29",16,36
"30",17,26
"31",17,27
"32",18,20
"33",18,22
"34",18,27
"35",19,29
"36",19,43
"37",20,21
"38",20,28
"39",21,27
"40",21,29
"41",21,41
"42",22,28
"43",23,29
"44",24,34
"45",24,43
"46",27,33
"47",28,30
"48",28,31
"49",30,37
"50",31,32
"51",31,38
"52",31,39
"53",31,40
"54",32,38
"55",33,34
"56",33,39
"57",33,45
"58",34,45
"59",35,37
"60",35,41
"61",36,37
"62",37,42
"63",38,40
"64",39,41
"65",41,44
"66",43,46
"67",44,46
"68",44,47
"69",45,47
