"","V1","V2"
"1",1,2
"2",1,13
"3",1,14
"4",2,9
"5",2,12
"6",3,10
"7",3,15
"8",4,5
"9",4,9
"10",4,12
"11",5,11
"12",5,12
"13",6,7
"14",7,8
"15",7,10
"16",7,17
"17",8,11
"18",8,16
"19",8,21
"20",9,12
"21",10,21
"22",10,24
"23",12,14
"24",12,26
"25",13,14
"26",13,16
"27",13,31
"28",14,16
"29",14,31
"30",15,16
"31",15,18
"32",15,29
"33",16,36
"34",17,21
"35",18,25
"36",18,29
"37",18,37
"38",19,22
"39",19,24
"40",20,28
"41",21,32
"42",22,23
"43",22,27
"44",23,28
"45",23,43
"46",24,27
"47",25,28
"48",26,30
"49",27,29
"50",27,33
"51",29,38
"52",30,31
"53",31,36
"54",32,39
"55",33,34
"56",33,40
"57",33,41
"58",33,42
"59",34,40
"60",35,38
"61",35,43
"62",36,39
"63",36,44
"64",37,38
"65",37,45
"66",37,46
"67",38,47
"68",39,44
"69",40,42
"70",41,43
"71",44,45
"72",45,47
