"","V1","V2"
"1",1,2
"2",2,3
"3",3,5
"4",5,6
"5",4,8
"6",6,8
"7",5,9
"8",6,9
"9",7,9
"10",3,11
"11",5,11
"12",10,11
"13",9,12
"14",7,14
"15",10,16
"16",15,17
"17",7,18
"18",11,18
"19",17,18
"20",8,20
"21",11,20
"22",12,21
"23",13,21
"24",14,22
"25",15,22
"26",18,22
"27",17,23
"28",16,24
"29",18,24
"30",19,24
"31",23,25
"32",22,26
"33",12,27
"34",20,27
"35",26,27
"36",25,29
"37",26,29
"38",18,30
"39",28,30
"40",29,30
"41",16,31
"42",20,31
"43",30,32
"44",26,33
"45",27,33
"46",31,34
"47",32,34
"48",32,35
"49",33,35
