"","V1","V2"
"1",1,2
"2",4,5
"3",4,6
"4",7,8
"5",8,9
"6",4,10
"7",2,11
"8",4,11
"9",10,11
"10",3,12
"11",8,12
"12",5,13
"13",9,13
"14",2,14
"15",4,14
"16",5,14
"17",11,14
"18",1,15
"19",1,16
"20",14,16
"21",15,16
"22",3,17
"23",9,18
"24",15,18
"25",16,18
"26",17,18
"27",8,19
"28",17,20
"29",9,22
"30",12,22
"31",19,22
"32",12,23
"33",21,23
"34",19,24
"35",20,25
"36",14,26
"37",23,27
"38",17,28
"39",20,28
"40",27,28
"41",26,29
"42",15,30
"43",16,30
"44",29,30
"45",22,31
"46",24,32
"47",31,33
"48",18,34
"49",30,34
"50",20,35
"51",28,36
"52",35,36
"53",31,37
"54",34,37
"55",33,38
"56",33,39
"57",34,40
"58",37,40
"59",35,41
"60",40,41
