"","V1","V2"
"1",1,2
"2",2,5
"3",3,5
"4",1,9
"5",2,9
"6",8,9
"7",5,10
"8",7,11
"9",3,12
"10",8,14
"11",13,15
"12",3,16
"13",9,16
"14",15,16
"15",6,17
"16",13,17
"17",11,18
"18",4,19
"19",9,19
"20",10,20
"21",12,21
"22",12,22
"23",13,22
"24",16,22
"25",15,23
"26",17,23
"27",14,24
"28",16,24
"29",18,24
"30",7,25
"31",11,25
"32",23,25
"33",23,26
"34",26,27
"35",22,28
"36",10,29
"37",19,29
"38",28,29
"39",11,31
"40",25,32
"41",30,32
"42",31,32
"43",26,33
"44",27,33
"45",26,34
"46",28,34
"47",26,35
"48",33,35
"49",16,37
"50",30,37
"51",34,37
"52",32,38
"53",35,39
"54",36,39
"55",14,40
"56",19,40
"57",37,41
"58",28,42
"59",29,42
"60",40,43
"61",41,43
"62",39,44
"63",41,45
"64",42,45
