"","weight"
"1",2.21052572897066
"2",2.18205957780089
"3",1.02539943434626
"4",2.07079694808807
"5",1.31253990462166
"6",1.44961926040395
"7",0.388916443460717
"8",0.516116266066423
"9",0.706943420614992
"10",0.840478435247585
"11",1.45806858560482
"12",0.672707960967232
"13",0.888664728688441
"14",0.542332923473923
"15",1.99474208857463
"16",0.993614110025055
"17",1.45434658862328
"18",0.55097731328139
"19",0.693519285986889
"20",4.08695106447023
"21",0.677093789718144
"22",0.851584405532269
"23",1.72237307178553
"24",2.43232399144338
"25",2.62818644667995
"26",2.13603464415492
"27",1.7634401039056
"28",2.41163927649691
"29",2.57098346942278
"30",2.21390175918562
"31",1.26628432842598
