"","V1","V2"
"1",1,2
"2",1,16
"3",1,18
"4",2,11
"5",2,15
"6",3,13
"7",3,19
"8",4,5
"9",4,6
"10",4,10
"11",4,11
"12",4,15
"13",5,14
"14",5,15
"15",7,8
"16",8,9
"17",8,13
"18",8,21
"19",9,14
"20",9,20
"21",9,24
"22",10,11
"23",11,12
"24",11,15
"25",11,17
"26",12,17
"27",13,24
"28",13,26
"29",15,18
"30",15,29
"31",16,18
"32",16,20
"33",16,34
"34",17,22
"35",18,20
"36",18,34
"37",19,20
"38",19,23
"39",19,32
"40",20,39
"41",21,24
"42",21,27
"43",22,33
"44",23,28
"45",23,32
"46",23,40
"47",24,35
"48",25,30
"49",26,30
"50",28,31
"51",29,33
"52",29,43
"53",30,32
"54",30,36
"55",32,41
"56",33,34
"57",34,39
"58",35,37
"59",35,42
"60",38,41
"61",39,42
"62",39,44
"63",40,41
"64",40,45
"65",40,46
"66",41,47
"67",42,44
"68",44,45
"69",45,47
