"","V1","V2"
"1",1,2
"2",2,5
"3",3,5
"4",1,7
"5",2,7
"6",6,7
"7",5,8
"8",3,9
"9",6,11
"10",10,12
"11",3,13
"12",7,13
"13",12,13
"14",4,15
"15",7,15
"16",9,16
"17",10,16
"18",13,16
"19",12,17
"20",11,18
"21",13,18
"22",14,18
"23",17,19
"24",17,20
"25",20,21
"26",16,22
"27",8,23
"28",15,23
"29",22,23
"30",19,26
"31",24,26
"32",25,26
"33",20,27
"34",21,27
"35",20,28
"36",22,28
"37",20,29
"38",27,29
"39",13,30
"40",24,30
"41",28,30
"42",26,31
"43",11,32
"44",15,32
"45",30,33
"46",22,34
"47",23,34
"48",32,35
"49",33,35
"50",33,36
"51",34,36
