"","weight"
"1",0.417832502194485
"2",0.647484362752374
"3",0.263288814945913
"4",0.445422271745154
"5",0.221585197997508
"6",0.262794596380603
"7",0.491700111783888
"8",0.232424181561092
"9",0.298377277718328
"10",0.496487663947494
"11",1.97841072609709
"12",1.87373957634681
"13",1.80560239239057
"14",0.648414219127087
"15",0.864400948238419
"16",0.543566003411392
"17",8.329211307146
"18",0.161805438460052
"19",4.55583241571339
"20",0.468508271038891
"21",0.166625328752805
"22",0.629223966637985
"23",0.771970724878038
"24",0.178944126255732
"25",0.472045125261516
"26",0.143861043940597
"27",0.41379342688156
"28",0.25907759496951
"29",0.144582156648211
"30",7.98200180403857
"31",0.677846590391097
