"","V1","V2"
"1",1,2
"2",2,3
"3",2,9
"4",4,5
"5",5,8
"6",5,9
"7",6,7
"8",6,10
"9",7,11
"10",8,11
"11",8,12
"12",9,12
"13",9,13
"14",10,16
"15",10,17
"16",11,16
"17",11,19
"18",12,15
"19",13,14
"20",13,15
"21",13,18
"22",14,18
"23",15,19
"24",15,23
"25",16,19
"26",16,20
"27",17,20
"28",18,23
"29",18,24
"30",19,22
"31",20,21
"32",21,22
"33",21,25
"34",22,26
"35",22,27
"36",23,27
"37",23,30
"38",24,28
"39",24,30
"40",25,31
"41",26,27
"42",26,31
"43",27,29
"44",28,32
"45",29,33
"46",29,34
"47",30,32
"48",30,34
"49",32,34
"50",33,34
