"","V1","V2"
"1",3,4
"2",1,7
"3",2,11
"4",3,11
"5",4,12
"6",5,12
"7",5,13
"8",6,13
"9",6,14
"10",7,14
"11",7,15
"12",8,15
"13",8,16
"14",9,16
"15",9,17
"16",10,17
"17",16,20
"18",17,20
"19",13,21
"20",14,21
"21",11,22
"22",18,23
"23",19,23
"24",20,24
"25",20,25
"26",21,25
"27",22,26
"28",21,27
"29",22,27
"30",26,28
"31",23,29
"32",27,31
"33",25,33
"34",23,34
"35",25,34
"36",25,35
"37",34,35
"38",35,36
"39",24,37
"40",36,37
"41",30,38
"42",31,38
"43",31,39
"44",32,39
"45",32,40
"46",33,40
"47",33,41
"48",34,41
"49",35,42
"50",36,42
"51",42,43
"52",41,44
