"","weight"
"1",1.85721188846254
"2",1.98306051339944
"3",1.99413038700313
"4",0.57983100972892
"5",0.297195222057148
"6",0.465068811915037
"7",0.644562487315777
"8",0.363759535952358
"9",0.278416953692103
"10",0.322504263514029
"11",0.321403173737114
"12",0.378808659254198
"13",0.667158151607851
"14",0.757915562306576
"15",0.725633515608039
"16",1.06974249259903
"17",1.32261105375682
"18",0.945516261133757
"19",1.33599550922326
"20",0.956922149431898
"21",0.521556324890733
"22",0.941730322030223
"23",1.59528712150528
"24",0.912688336696125
"25",1.05179323094486
"26",0.835488479931169
"27",1.10548724115904
"28",3.30865848957215
"29",1.17869184266363
"30",1.17724256598661
"31",0.513517283084192
"32",0.536376733312271
"33",0.480130190915685
"34",0.38212039975865
"35",0.422645240809093
"36",0.480459155281905
"37",0.473946199555016
"38",0.417071935736003
"39",0.522107268614611
"40",0.680496877026719
"41",0.461004338088521
"42",0.605475020162049
"43",0.563648826626547
"44",1.69255900944902
