"","V1","V2"
"1",3,8
"2",1,9
"3",2,9
"4",6,10
"5",7,10
"6",4,11
"7",5,11
"8",8,12
"9",8,13
"10",9,13
"11",10,14
"12",10,15
"13",11,15
"14",11,16
"15",12,18
"16",13,18
"17",17,18
"18",12,19
"19",18,19
"20",15,21
"21",13,22
"22",15,22
"23",15,23
"24",22,23
"25",23,24
"26",14,25
"27",24,25
"28",20,26
"29",20,27
"30",21,27
"31",21,28
"32",22,28
"33",23,29
"34",24,29
"35",29,30
"36",31,32
"37",28,33
"38",32,35
"39",34,35
"40",32,36
"41",33,36
"42",35,36
"43",37,40
"44",38,40
"45",33,43
"46",38,44
"47",40,44
"48",44,45
"49",41,46
"50",39,47
"51",41,47
"52",46,47
"53",33,48
"54",40,48
"55",44,48
"56",47,48
"57",42,49
"58",43,49
"59",45,49
"60",36,50
"61",48,50
"62",43,51
"63",50,51
"64",50,52
