"","V1","V2"
"1",1,3
"2",2,3
"3",3,8
"4",6,9
"5",5,10
"6",10,11
"7",11,12
"8",4,13
"9",7,16
"10",7,17
"11",8,17
"12",16,17
"13",9,18
"14",10,18
"15",11,19
"16",12,19
"17",12,20
"18",13,20
"19",19,20
"20",13,21
"21",14,22
"22",15,22
"23",23,26
"24",24,26
"25",25,26
"26",20,27
"27",22,28
"28",26,28
"29",18,29
"30",8,30
"31",26,32
"32",28,32
"33",25,33
"34",32,33
"35",29,34
"36",27,35
"37",29,35
"38",34,35
"39",8,36
"40",28,36
"41",32,36
"42",35,36
"43",30,37
"44",33,37
"45",17,38
"46",36,38
"47",30,39
"48",38,39
"49",31,40
"50",38,40
