"","x"
"1",6.222
"2",6.389
"3",6.23
"4",6.126
"5",6.407
"6",5.999
"7",5.481
"8",7.047
"9",7.08
"10",6.685
"11",6.905
"12",5.923
"13",6.136
"14",6.426
"15",6.248
