"","weight"
"1",0.993025678905987
"2",1.04290411794062
"3",1.0497468272974
"4",0.440816062172966
"5",0.629761859734053
"6",1.43146393589393
"7",0.488488484961733
"8",0.343483624483116
"9",0.592337741454629
"10",0.443690207233153
"11",0.860827508866351
"12",0.336505572507041
"13",0.483689983276239
"14",1.19199370795833
"15",0.470770644677537
"16",0.418382600187554
"17",0.372043008095795
"18",0.497341934755091
"19",0.274636123284285
"20",0.454374295030379
"21",0.318081750111128
"22",0.470531614162166
"23",1.12430245095382
"24",1.14012981745271
"25",1.60206616589656
"26",1.18585547189546
"27",1.67699880735997
"28",1.50653277407992
"29",1.35724574038192
"30",1.37841249293528
"31",1.6213033646221
