"","weight"
"1",1.64395863676727
"2",1.96423649276438
"3",3.25479400270195
"4",2.80759683711553
"5",1.15696326619967
"6",2.46434352328603
"7",2.36482578645397
"8",3.67427122026005
"9",4.30046148694255
"10",1.9506409204038
"11",9.61669237109484
"12",1.40071410351544
"13",2.71485248222051
"14",2.55061267148916
"15",2.86383815881484
"16",2.36235073599283
"17",1.46198495215506
"18",3.02504892525744
"19",2.35080007683709
"20",1.56693969280949
"21",4.02899193365596
"22",1.89652091984776
"23",1.82180706928248
"24",0.828371897388967
"25",1.58058248735875
"26",0.786297653127138
"27",2.20557951570126
"28",2.62594820923742
"29",2.07262731814788
"30",2.67171405647725
"31",1.56303039007858
"32",2.70609755969878
"33",3.84873602624975
"34",1.60412748885653
"35",2.27798704997091
"36",2.63070883962418
"37",2.71486666345424
"38",3.01751951110418
"39",1.40736491421003
"40",2.69926953078878
"41",1.18428248307676
"42",2.10347540996291
"43",2.72992014538462
"44",1.1069457983456
"45",2.22325459638474
