"","V1","V2"
"1",1,3
"2",2,4
"3",3,4
"4",3,18
"5",4,6
"6",5,6
"7",5,10
"8",6,10
"9",6,11
"10",7,11
"11",7,12
"12",7,17
"13",8,14
"14",9,14
"15",11,20
"16",12,13
"17",13,23
"18",13,26
"19",14,16
"20",14,17
"21",15,19
"22",17,18
"23",17,20
"24",17,31
"25",18,24
"26",19,22
"27",19,25
"28",19,26
"29",20,21
"30",20,24
"31",20,25
"32",21,29
"33",23,45
"34",24,30
"35",24,37
"36",25,26
"37",25,29
"38",25,36
"39",26,28
"40",26,31
"41",27,38
"42",28,45
"43",29,33
"44",30,31
"45",30,34
"46",30,42
"47",31,45
"48",32,39
"49",32,42
"50",33,37
"51",33,41
"52",34,38
"53",35,41
"54",36,43
"55",36,44
"56",37,42
"57",40,45
