"","V1","V2"
"1",1,4
"2",2,7
"3",3,4
"4",3,6
"5",4,10
"6",4,11
"7",5,8
"8",6,9
"9",7,9
"10",7,24
"11",8,18
"12",8,21
"13",9,12
"14",10,16
"15",11,12
"16",11,16
"17",12,16
"18",12,17
"19",13,17
"20",13,18
"21",13,23
"22",14,20
"23",15,20
"24",17,26
"25",18,19
"26",19,29
"27",19,32
"28",20,22
"29",20,23
"30",21,25
"31",23,24
"32",23,26
"33",23,36
"34",24,30
"35",25,28
"36",25,31
"37",25,32
"38",26,27
"39",26,30
"40",26,31
"41",27,34
"42",29,44
"43",30,35
"44",30,40
"45",31,32
"46",31,34
"47",31,39
"48",32,33
"49",32,36
"50",33,44
"51",34,37
"52",35,36
"53",35,38
"54",35,41
"55",36,44
"56",37,40
"57",39,42
"58",39,43
"59",40,41
