"","V1","V2"
"1",1,7
"2",1,12
"3",2,6
"4",2,7
"5",3,16
"6",4,9
"7",4,13
"8",5,8
"9",5,9
"10",5,15
"11",6,11
"12",7,11
"13",7,12
"14",7,29
"15",8,19
"16",9,10
"17",10,23
"18",10,28
"19",11,14
"20",11,15
"21",12,24
"22",13,18
"23",15,16
"24",15,19
"25",15,38
"26",16,26
"27",17,21
"28",18,21
"29",18,27
"30",18,28
"31",19,20
"32",19,26
"33",19,27
"34",20,35
"35",21,34
"36",21,37
"37",21,44
"38",22,32
"39",23,29
"40",23,49
"41",24,29
"42",24,30
"43",25,30
"44",25,31
"45",26,36
"46",26,42
"47",27,28
"48",27,35
"49",27,41
"50",28,33
"51",28,38
"52",29,32
"53",31,50
"54",32,45
"55",33,44
"56",33,49
"57",34,37
"58",36,38
"59",36,40
"60",36,47
"61",37,48
"62",38,49
"63",39,47
"64",40,43
"65",41,48
"66",42,47
"67",44,48
"68",46,49
"69",46,50
