"","weight"
"1",1.53503257326856
"2",1.12613897899137
"3",2.16213690612999
"4",2.03770679956365
"5",0.474051684890842
"6",1.87531570669269
"7",2.8785796841126
"8",2.78591546877821
"9",0.778825397393918
"10",1.66775327949508
"11",4.21864859880137
"12",1.83049064450906
"13",2.07928930168861
"14",1.10235021688468
"15",1.01059586381683
"16",1.2981405933354
"17",0.443959457747439
"18",1.08987201071432
"19",2.83806430502877
"20",1.26241831417971
"21",0.985403978311998
"22",1.78499327747357
"23",1.52927956864916
"24",3.47082482982708
"25",3.12674415332992
"26",0.9295181547427
"27",1.71319146648197
"28",4.59282494767248
"29",1.02559446181501
