"","V1","V2"
"1",1,9
"2",2,7
"3",3,19
"4",3,25
"5",4,12
"6",4,13
"7",5,7
"8",6,18
"9",6,19
"10",7,10
"11",8,11
"12",9,11
"13",9,29
"14",10,22
"15",10,26
"16",11,14
"17",12,20
"18",13,14
"19",13,20
"20",14,20
"21",14,21
"22",15,21
"23",15,22
"24",15,28
"25",16,26
"26",17,18
"27",18,24
"28",19,24
"29",19,25
"30",19,38
"31",21,31
"32",22,23
"33",23,34
"34",23,37
"35",24,27
"36",24,28
"37",26,30
"38",27,33
"39",28,29
"40",28,31
"41",28,42
"42",29,35
"43",30,36
"44",30,37
"45",31,32
"46",31,35
"47",31,36
"48",32,40
"49",34,38
"50",34,48
"51",35,41
"52",35,45
"53",36,37
"54",36,40
"55",36,44
"56",37,39
"57",37,42
"58",39,48
"59",41,42
"60",41,43
"61",41,47
"62",42,48
"63",45,47
"64",46,48
