"","weight"
"1",1.10317768255999
"2",2.16213690612999
"3",2.8785796841126
"4",1.41823834420463
"5",1.52928774289435
"6",1.53503257326856
"7",2.03770679956365
"8",0.763806258020569
"9",1.33613771744382
"10",2.4489689671618
"11",2.44668837383511
"12",2.23207101105443
"13",1.08761022438287
"14",1.21594243239781
"15",1.32535429225659
"16",0.554729663823201
"17",1.32687942175093
"18",0.476051467728661
"19",1.59693738132588
"20",0.473540916781105
"21",1.66775327949508
"22",1.793020357181
"23",1.45533501358639
"24",1.12613897899137
"25",0.474051684890842
"26",1.87531570669269
"27",2.78591546877821
"28",2.83806430502877
"29",1.40486867789479
"30",1.26940931150647
"31",3.24458564404398
"32",2.43462543321891
"33",0.778825397393918
"34",4.21864859880137
"35",1.06347082734081
"36",1.10235021688468
"37",1.83049064450906
"38",2.07928930168861
"39",3.47082482982708
"40",2.29434631220481
"41",1.17098420146398
"42",0.870671579938389
"43",1.54325111390748
"44",1.67032960827409
"45",0.763379983753094
"46",1.34318315950542
"47",2.23793118740556
"48",1.95908243868655
"49",2.39710575505704
"50",2.404853634034
"51",2.10002761883363
"52",1.26241831417971
"53",2.45496822720868
"54",1.87592350569028
"55",1.66370189557761
"56",1.65438477990327
"57",2.11308329225241
"58",2.11411660040994
"59",1.30611063880294
"60",2.11582513458353
"61",1.47143637284021
"62",1.81363419646195
"63",0.862452897309462
"64",0.660430920037346
"65",0.827995169096475
"66",0.564868126151811
"67",3.12674415332992
"68",0.9295181547427
"69",1.58473846408108
"70",0.611541167821544
"71",2.13279347332752
"72",1.65301421638537
"73",0.760930877386411
"74",2.19030043603132
"75",1.10285810498797
"76",4.59282494767248
"77",0.596664897452899
"78",0.629364758840017
"79",0.479609215990821
"80",2.11503569710885
"81",1.53793010235863
