"","V1","V2"
"1",1,7
"2",2,15
"3",2,21
"4",3,4
"5",4,14
"6",4,15
"7",5,8
"8",6,9
"9",7,9
"10",7,25
"11",8,18
"12",8,22
"13",9,11
"14",10,11
"15",10,16
"16",11,16
"17",11,17
"18",12,17
"19",12,18
"20",12,24
"21",13,14
"22",14,20
"23",15,20
"24",15,21
"25",15,39
"26",17,28
"27",18,19
"28",19,33
"29",19,37
"30",20,23
"31",20,24
"32",21,26
"33",21,34
"34",22,27
"35",23,31
"36",24,25
"37",24,28
"38",24,44
"39",25,35
"40",27,30
"41",27,36
"42",27,37
"43",28,29
"44",28,35
"45",28,36
"46",29,42
"47",30,51
"48",31,32
"49",31,38
"50",32,40
"51",33,39
"52",33,56
"53",34,39
"54",35,43
"55",35,49
"56",36,37
"57",36,42
"58",36,48
"59",37,41
"60",37,44
"61",38,50
"62",39,40
"63",41,51
"64",41,56
"65",42,46
"66",43,44
"67",43,47
"68",43,53
"69",44,56
"70",45,53
"71",46,49
"72",47,50
"73",48,54
"74",48,55
"75",49,53
"76",51,55
"77",52,56
"78",52,57
