"","V1","V2"
"1",1,5
"2",2,10
"3",2,15
"4",3,5
"5",4,10
"6",5,6
"7",6,12
"8",6,16
"9",7,11
"10",8,11
"11",8,12
"12",8,17
"13",9,16
"14",9,19
"15",10,14
"16",10,15
"17",10,30
"18",11,21
"19",12,13
"20",13,25
"21",13,29
"22",14,17
"23",15,26
"24",16,20
"25",17,18
"26",17,21
"27",17,38
"28",18,27
"29",19,23
"30",20,23
"31",20,28
"32",20,29
"33",21,22
"34",21,27
"35",21,28
"36",22,35
"37",23,34
"38",23,37
"39",23,42
"40",24,32
"41",25,30
"42",25,48
"43",26,30
"44",26,31
"45",27,36
"46",28,29
"47",28,35
"48",28,41
"49",29,33
"50",29,38
"51",30,32
"52",32,43
"53",33,42
"54",33,48
"55",34,37
"56",35,39
"57",36,38
"58",36,40
"59",36,45
"60",37,47
"61",38,48
"62",41,46
"63",41,47
"64",42,47
"65",44,48
"66",44,49
