"","weight"
"1",3.01989006421786
"2",0.653957949744116
"3",0.620873578150385
"4",1.61496625335027
"5",1.79762092781337
"6",3.99506145140725
"7",1.06499999972756
"8",1.13932611642654
"9",1.42361371179656
"10",0.825070300226986
"11",1.78798461949293
"12",0.848743306643298
"13",1.26686952755983
"14",0.715891053243418
"15",1.28358716060294
"16",1.3159027319785
"17",1.85025971127826
"18",1.57330054326989
"19",0.71315916883192
"20",0.630701197036802
"21",1.49973464311549
"22",1.82237235500868
"23",0.926485833820509
"24",1.01242111814767
"25",3.9201459156525
"26",0.453022074371076
"27",1.40664174587017
"28",0.525765156699682
"29",0.620000806661987
"30",4.36418789698709
"31",0.413444070892296
"32",1.48162377134151
"33",1.10514976360306
"34",1.50113323851214
"35",0.636003144550546
"36",0.519407354554728
"37",0.497457535916618
"38",1.82449691701776
"39",2.41483829686371
"40",0.660234049621765
"41",1.91131473052278
"42",0.864614827393926
"43",1.05626748550323
"44",1.3176721906203
"45",1.18207487109148
