"","V1","V2"
"1",3,4
"2",2,5
"3",1,6
"4",3,6
"5",3,7
"6",5,8
"7",5,9
"8",6,9
"9",7,11
"10",4,12
"11",7,12
"12",11,13
"13",14,15
"14",6,16
"15",15,16
"16",9,17
"17",13,20
"18",19,21
"19",11,22
"20",18,22
"21",10,23
"22",14,23
"23",15,23
"24",16,24
"25",17,24
"26",18,24
"27",17,25
"28",18,25
"29",19,25
"30",12,26
"31",19,26
"32",21,26
"33",8,27
"34",21,27
"35",20,28
"36",22,28
"37",17,29
"38",23,29
"39",27,30
"40",25,31
"41",26,31
"42",20,32
"43",28,32
"44",17,33
"45",29,34
"46",28,35
"47",12,36
"48",26,36
"49",35,36
"50",34,37
"51",33,38
"52",34,38
"53",33,39
"54",34,40
"55",38,41
"56",39,41
"57",38,42
"58",39,43
"59",39,44
"60",38,45
"61",41,45
"62",36,46
"63",39,47
"64",45,47
