"","V1","V2"
"1",1,3
"2",1,5
"3",3,6
"4",2,8
"5",4,8
"6",6,9
"7",8,9
"8",5,10
"9",7,10
"10",7,11
"11",11,12
"12",12,13
"13",8,14
"14",13,14
"15",9,16
"16",11,20
"17",10,21
"18",12,21
"19",13,21
"20",11,22
"21",15,22
"22",17,22
"23",14,23
"24",16,23
"25",18,23
"26",16,24
"27",18,24
"28",19,24
"29",16,25
"30",21,25
"31",24,26
"32",20,27
"33",22,28
"34",16,29
"35",25,30
"36",30,31
"37",29,33
"38",30,33
"39",29,34
"40",31,35
"41",30,36
"42",32,36
"43",33,37
"44",34,37
"45",33,38
"46",33,39
"47",37,39
"48",36,40
