"","weight"
"1",1.65000000008389
"2",0.935738874252106
"3",0.558161266906477
"4",0.320212429624545
"5",0.668772008952296
"6",0.305982025206201
"7",0.574296090787035
"8",0.31061873754536
"9",1.80867354773714
"10",0.802526635137924
"11",0.624039262049797
"12",0.919519439857808
"13",1.57003184690637
"14",1.07614506481501
"15",0.978002147506526
"16",1.12254888545803
"17",1.02649315654272
"18",1.00209779953161
"19",1.20253939631723
"20",0.652074382252042
"21",1.16016240304973
"22",1.27236503431302
"23",0.279281578865671
"24",0.4257417054656
"25",4.90500448518863
"26",0.680073525416231
"27",0.416653333254555
"28",0.556868206998648
"29",0.281311215757922
"30",0.859827889709846
"31",0.345671809412064
"32",0.527049333390818
"33",0.294625185805966
"34",0.546914984453348
