"","weight"
"1",0.881655261546003
"2",0.958248923783562
"3",1.35765466894759
"4",0.361630475162712
"5",1.58037368998513
"6",0.211716791590768
"7",0.820076216034741
"8",1.38666362183537
"9",3.34116880745735
"10",0.864243021451485
"11",1.02353671233181
"12",1.30008284411028
"13",1.65951468813609
"14",1.47422332141266
"15",1.39669409725725
"16",2.86986428249338
"17",2.83626892263633
"18",0.436458704125896
"19",0.612731915667605
"20",0.72911000562694
"21",2.96606962096534
"22",0.607365129364608
"23",0.401248052579578
"24",3.64531672179604
"25",1.69605418582157
"26",1.5260239186697
"27",1.74475241782907
"28",3.16789662064594
