"","V1","V2"
"1",1,2
"2",1,10
"3",2,27
"4",3,6
"5",3,13
"6",4,9
"7",4,19
"8",4,21
"9",5,21
"10",6,14
"11",6,15
"12",7,20
"13",8,18
"14",8,19
"15",9,11
"16",9,17
"17",9,23
"18",10,11
"19",11,12
"20",11,27
"21",12,13
"22",12,24
"23",12,25
"24",13,15
"25",13,24
"26",13,25
"27",14,25
"28",15,16
"29",17,20
"30",17,29
"31",17,35
"32",18,20
"33",18,22
"34",19,21
"35",19,22
"36",23,24
"37",23,32
"38",24,34
"39",25,28
"40",26,35
"41",27,33
"42",27,34
"43",29,35
"44",29,37
"45",30,31
"46",30,39
"47",31,32
"48",32,36
"49",33,42
"50",34,41
"51",35,42
"52",36,40
"53",36,41
"54",38,40
"55",39,40
