"","V1","V2"
"1",1,2
"2",1,8
"3",2,25
"4",3,5
"5",3,12
"6",4,7
"7",4,17
"8",4,19
"9",5,6
"10",5,13
"11",5,14
"12",6,9
"13",7,10
"14",7,16
"15",7,20
"16",8,10
"17",9,15
"18",9,23
"19",10,11
"20",10,25
"21",11,12
"22",11,21
"23",11,22
"24",12,14
"25",12,21
"26",12,22
"27",13,22
"28",13,23
"29",14,15
"30",16,18
"31",16,27
"32",16,35
"33",17,19
"34",20,21
"35",20,30
"36",21,33
"37",22,26
"38",23,26
"39",24,31
"40",25,31
"41",25,33
"42",26,32
"43",27,35
"44",28,29
"45",29,30
"46",30,36
"47",31,34
"48",31,39
"49",33,38
"50",35,39
"51",36,37
"52",36,38
