"","V1","V2"
"1",1,2
"2",2,3
"3",2,9
"4",3,26
"5",4,6
"6",4,13
"7",5,8
"8",5,18
"9",5,20
"10",6,7
"11",6,14
"12",6,15
"13",7,10
"14",8,11
"15",8,17
"16",8,21
"17",9,11
"18",10,16
"19",10,24
"20",11,12
"21",11,26
"22",12,13
"23",12,22
"24",12,23
"25",13,15
"26",13,22
"27",13,23
"28",14,23
"29",14,24
"30",15,16
"31",17,19
"32",17,28
"33",17,36
"34",18,20
"35",21,22
"36",21,30
"37",22,34
"38",23,27
"39",24,27
"40",25,31
"41",26,31
"42",26,34
"43",27,33
"44",28,36
"45",29,30
"46",30,37
"47",31,35
"48",31,39
"49",32,33
"50",34,38
"51",36,39
"52",37,38
