"","V1","V2"
"1",1,3
"2",1,4
"3",2,4
"4",3,4
"5",4,6
"6",5,8
"7",6,9
"8",4,11
"9",9,11
"10",10,11
"11",5,12
"12",7,12
"13",8,12
"14",13,14
"15",14,15
"16",15,17
"17",11,18
"18",10,19
"19",11,19
"20",18,19
"21",18,20
"22",19,20
"23",15,21
"24",17,21
"25",12,22
"26",18,23
"27",16,24
"28",20,24
"29",17,25
"30",21,25
"31",14,26
"32",22,26
"33",21,27
"34",24,27
"35",22,28
"36",23,28
"37",26,28
"38",20,29
"39",23,29
"40",27,29
"41",14,30
"42",25,31
"43",30,31
"44",26,32
"45",30,32
"46",31,33
"47",32,34
"48",28,36
"49",30,36
"50",32,36
"51",27,37
"52",33,37
"53",36,37
"54",19,38
"55",35,38
