"","V1","V2"
"1",1,2
"2",1,3
"3",2,4
"4",3,4
"5",3,10
"6",3,12
"7",4,7
"8",5,9
"9",5,15
"10",6,10
"11",7,12
"12",7,13
"13",8,13
"14",8,14
"15",9,11
"16",9,15
"17",9,25
"18",10,12
"19",10,16
"20",10,20
"21",11,12
"22",11,25
"23",11,27
"24",12,16
"25",13,17
"26",14,18
"27",15,19
"28",16,17
"29",16,21
"30",17,18
"31",17,22
"32",18,23
"33",19,25
"34",20,24
"35",20,26
"36",21,22
"37",21,26
"38",22,23
"39",22,27
"40",22,31
"41",23,31
"42",24,32
"43",25,27
"44",25,28
"45",25,29
"46",26,30
"47",27,29
"48",28,30
"49",30,32
"50",30,33
"51",31,34
"52",31,35
"53",33,34
