"","V1","V2"
"1",1,5
"2",2,5
"3",3,8
"4",3,10
"5",4,5
"6",4,11
"7",5,7
"8",5,11
"9",6,10
"10",7,9
"11",7,11
"12",7,20
"13",8,10
"14",8,12
"15",8,15
"16",9,10
"17",9,20
"18",9,22
"19",10,12
"20",11,14
"21",12,13
"22",12,16
"23",13,17
"24",14,20
"25",15,19
"26",15,21
"27",16,17
"28",16,21
"29",17,18
"30",17,22
"31",17,27
"32",18,27
"33",19,29
"34",20,22
"35",20,23
"36",20,24
"37",21,25
"38",22,24
"39",23,25
"40",23,28
"41",24,28
"42",24,30
"43",25,29
"44",25,31
"45",26,30
"46",26,32
"47",27,33
"48",28,34
"49",30,32
"50",30,34
"51",31,33
