"","V1","V2"
"1",1,2
"2",2,3
"3",2,8
"4",2,10
"5",3,5
"6",4,8
"7",5,10
"8",5,11
"9",6,11
"10",6,12
"11",7,9
"12",7,22
"13",8,10
"14",8,13
"15",8,17
"16",9,10
"17",9,22
"18",9,24
"19",10,13
"20",11,14
"21",12,15
"22",13,14
"23",13,18
"24",14,15
"25",14,19
"26",15,20
"27",16,22
"28",17,21
"29",17,23
"30",18,19
"31",18,23
"32",19,20
"33",19,24
"34",19,28
"35",20,28
"36",21,30
"37",22,24
"38",22,25
"39",22,26
"40",23,27
"41",24,26
"42",25,27
"43",25,29
"44",26,29
"45",26,31
"46",27,30
"47",27,32
"48",28,33
"49",28,34
"50",32,33
