"","V1","V2"
"1",1,3
"2",2,4
"3",3,4
"4",4,6
"5",5,7
"6",5,9
"7",6,10
"8",7,11
"9",9,11
"10",4,12
"11",7,13
"12",10,13
"13",12,14
"14",11,16
"15",8,17
"16",15,17
"17",14,18
"18",8,19
"19",17,19
"20",15,20
"21",17,20
"22",15,21
"23",17,21
"24",13,22
"25",14,22
"26",14,23
"27",22,23
"28",18,24
"29",11,25
"30",13,25
"31",17,25
"32",23,25
"33",14,26
"34",23,26
"35",24,26
"36",24,27
"37",21,28
"38",25,29
"39",28,29
"40",26,30
"41",29,31
"42",26,32
"43",23,33
"44",30,33
"45",31,34
"46",33,34
"47",27,35
"48",32,35
"49",30,36
"50",32,36
"51",35,36
