"","V1","V2"
"1",1,3
"2",3,4
"3",3,5
"4",4,6
"5",3,7
"6",2,8
"7",8,10
"8",3,11
"9",11,14
"10",4,15
"11",6,15
"12",12,15
"13",7,16
"14",10,16
"15",11,16
"16",13,17
"17",14,18
"18",16,18
"19",12,19
"20",15,19
"21",14,21
"22",17,21
"23",20,22
"24",9,23
"25",9,24
"26",23,24
"27",24,25
"28",16,26
"29",25,27
"30",18,28
"31",25,28
"32",15,29
"33",27,29
"34",22,30
"35",15,31
"36",29,31
"37",24,32
"38",25,33
"39",26,33
"40",32,33
"41",27,34
"42",29,34
"43",27,35
"44",29,35
"45",21,36
"46",22,36
"47",28,37
"48",33,37
"49",35,37
"50",22,38
"51",36,38
"52",34,39
"53",30,40
"54",19,41
"55",31,41
"56",39,41
"57",18,42
"58",21,42
"59",29,42
"60",38,42
"61",22,43
"62",38,43
"63",40,43
"64",33,44
"65",35,45
"66",44,46
"67",45,46
"68",42,47
"69",45,47
"70",34,48
"71",43,49
"72",47,50
"73",43,51
"74",45,52
"75",48,52
"76",38,53
"77",49,53
"78",50,54
"79",53,54
"80",50,55
