"","V1","V2"
"1",1,3
"2",1,4
"3",2,5
"4",3,5
"5",6,7
"6",2,8
"7",7,8
"8",6,10
"9",9,10
"10",4,11
"11",5,11
"12",6,12
"13",6,13
"14",9,13
"15",11,15
"16",8,16
"17",15,16
"18",14,17
"19",15,17
"20",12,18
"21",13,18
"22",16,19
"23",12,20
"24",16,20
"25",18,20
"26",18,21
"27",15,22
"28",17,23
"29",19,23
"30",23,24
"31",15,25
"32",24,27
"33",25,28
"34",16,29
"35",20,29
"36",26,29
"37",22,30
"38",25,30
"39",26,31
"40",27,31
"41",29,31
"42",29,33
"43",32,33
"44",29,34
"45",33,34
"46",32,35
"47",33,35
"48",32,36
"49",33,36
"50",31,37
"51",34,37
"52",33,38
