"","V1","V2"
"1",1,3
"2",2,6
"3",4,6
"4",6,10
"5",8,11
"6",1,12
"7",3,12
"8",9,12
"9",5,13
"10",7,13
"11",8,13
"12",10,14
"13",11,15
"14",13,15
"15",9,16
"16",12,16
"17",6,17
"18",11,18
"19",14,18
"20",17,19
"21",13,21
"22",20,22
"23",15,23
"24",20,23
"25",12,24
"26",22,24
"27",19,25
"28",12,26
"29",24,26
"30",22,27
"31",24,27
"32",22,28
"33",24,28
"34",18,29
"35",19,29
"36",23,30
"37",28,30
"38",19,31
"39",29,31
"40",27,32
"41",25,33
"42",16,34
"43",26,34
"44",32,34
"45",15,35
"46",18,35
"47",24,35
"48",31,35
"49",19,36
"50",31,36
"51",33,36
"52",33,37
"53",28,38
"54",38,39
"55",35,40
"56",38,40
"57",27,41
"58",36,42
"59",40,43
"60",36,44
"61",38,45
"62",41,45
"63",31,46
"64",42,46
"65",43,47
"66",46,47
"67",37,48
"68",44,48
"69",43,49
"70",42,50
"71",44,50
"72",48,50
