"","weight"
"1",0.359477398355679
"2",0.102156742550009
"3",0.208808524835454
"4",0.132969921574016
"5",1.91546396476835
"6",0.881915415563935
"7",3.28751045628252
"8",0.341685235412428
"9",1.891527583838
"10",4.37353856741174
"11",4.4108805698836
"12",3.19028870237506
"13",0.476759897759776
"14",1.76102952882567
"15",1.30923794627745
"16",4.1124134033435
"17",0.461536564131454
"18",0.30064730176971
"19",0.146367346676493
"20",0.151532835176342
"21",0.189615927975918
"22",3.92531387278258
"23",0.217448844566608
"24",0.18906877084908
"25",0.210767644864759
"26",0.174424768785878
"27",0.197800404296208
"28",0.136458785018948
"29",0.225036886405984
"30",0.164993333975547
