"","weight"
"1",1.20558077301536
"2",2.62276571581536
"3",1.04088471984925
"4",1.70507507193376
"5",1.83735162653545
"6",2.59010501712742
"7",0.707353518062066
"8",1.35185058342944
"9",1.37931468493212
"10",1.18227577152317
"11",1.7888434809439
"12",1.44681063035622
"13",0.36400686811108
"14",0.915612582537021
"15",1.41405127213275
"16",0.666408283177994
"17",1.84366509988231
"18",2.05734318958131
"19",0.727489518959262
"20",1.12411031499853
"21",2.79004372664588
"22",1.70637744938626
"23",1.69604363172729
"24",1.60286493510395
"25",0.443442216947973
"26",1.15479695161781
"27",0.893935679940527
"28",0.402577942820098
"29",2.96569131953108
"30",3.58342071220915
"31",0.421759410442619
"32",1.04834393215653
"33",1.8527277182866
"34",1.18614333019993
"35",2.53080797376437
"36",3.23005030938448
"37",0.613619589028486
