"","weight"
"1",0.286057686055343
"2",2.36819754275117
"3",1.29819012497319
"4",0.822048660876476
"5",0.795938816884712
"6",1.00432863147923
"7",2.84759965592777
"8",2.07783156203715
"9",1.9886490387846
"10",1.49197989259166
"11",1.81101187173293
"12",1.07887951135798
"13",1.49607787225
"14",2.5976799263238
"15",2.76477141927976
"16",2.31743280390081
"17",1.65687084593148
"18",1.65241671507095
"19",1.6951412919797
"20",1.05432869638834
"21",1.73003589560419
"22",2.53013853372402
"23",2.1638290134792
"24",0.714171548172329
"25",2.12228744517492
"26",2.14860163865742
"27",1.9980492986615
"28",1.87738355170873
"29",1.40603164968059
"30",1.82033650737204
"31",2.30377863501722
"32",1.86120498615578
"33",1.19957033979409
"34",2.361276137471
"35",0.900746356948783
"36",0.440563275708235
"37",0.905072372955251
"38",1.02109206220375
"39",1.72368094493068
"40",0.414125585379757
