"","V1","V2"
"1",4,6
"2",6,7
"3",1,8
"4",2,8
"5",4,8
"6",3,9
"7",5,9
"8",7,11
"9",6,12
"10",11,12
"11",12,14
"12",11,15
"13",9,16
"14",4,17
"15",13,17
"16",13,18
"17",17,18
"18",14,19
"19",15,19
"20",15,20
"21",16,20
"22",18,21
"23",19,21
"24",16,22
"25",8,23
"26",12,23
"27",10,24
"28",23,24
"29",21,25
"30",24,26
"31",25,27
"32",23,28
"33",27,30
"34",20,31
"35",27,31
"36",28,31
"37",22,32
"38",17,33
"39",28,33
"40",24,34
"41",29,35
"42",30,35
"43",27,36
"44",30,36
"45",31,36
"46",31,37
"47",32,37
