"","V1","V2"
"1",1,3
"2",2,3
"3",3,5
"4",4,6
"5",6,8
"6",3,10
"7",3,11
"8",2,12
"9",10,12
"10",11,12
"11",9,14
"12",11,14
"13",12,15
"14",14,16
"15",15,17
"16",16,17
"17",16,18
"18",8,19
"19",9,20
"20",17,20
"21",15,21
"22",17,21
"23",18,22
"24",20,22
"25",19,23
"26",21,23
"27",10,24
"28",23,24
"29",10,25
"30",24,25
"31",7,26
"32",13,26
"33",25,26
"34",20,27
"35",22,28
"36",16,29
"37",19,29
"38",21,29
"39",23,30
"40",24,30
"41",17,31
"42",28,32
"43",29,32
"44",31,33
"45",19,34
"46",32,34
"47",32,36
"48",30,37
"49",34,37
"50",8,38
"51",26,40
"52",31,41
"53",39,41
"54",15,42
"55",21,42
"56",25,42
"57",41,42
"58",26,43
"59",33,44
"60",35,44
"61",36,44
"62",42,44
"63",34,45
"64",38,46
"65",45,46
"66",25,47
"67",43,47
