"","V1","V2"
"1",1,2
"2",2,6
"3",5,6
"4",2,7
"5",4,8
"6",4,9
"7",6,9
"8",7,10
"9",9,11
"10",3,13
"11",6,14
"12",6,15
"13",8,15
"14",3,16
"15",13,16
"16",5,17
"17",14,17
"18",15,17
"19",7,18
"20",13,18
"21",15,19
"22",17,20
"23",19,21
"24",20,22
"25",21,22
"26",12,23
"27",22,24
"28",20,25
"29",22,25
"30",23,26
"31",25,26
"32",14,27
"33",26,27
"34",16,29
"35",28,29
"36",14,30
"37",27,30
"38",10,31
"39",18,31
"40",30,31
"41",21,32
"42",23,32
"43",25,32
"44",26,33
"45",27,33
"46",29,34
"47",22,35
"48",32,37
"49",35,38
"50",36,38
"51",23,39
"52",37,39
"53",36,40
"54",37,41
"55",33,42
"56",39,42
"57",29,44
"58",31,44
"59",35,45
"60",43,45
"61",20,46
"62",25,46
"63",30,46
"64",45,46
"65",31,47
"66",38,48
"67",40,48
"68",41,48
"69",46,48
"70",30,49
"71",47,49
