"","V1","V2"
"1",1,2
"2",2,3
"3",3,4
"4",2,6
"5",6,8
"6",7,8
"7",8,9
"8",4,10
"9",5,10
"10",6,10
"11",7,12
"12",12,13
"13",9,14
"14",8,15
"15",14,15
"16",7,16
"17",13,16
"18",15,17
"19",14,18
"20",6,20
"21",16,20
"22",16,21
"23",20,21
"24",17,22
"25",18,22
"26",18,23
"27",19,23
"28",21,24
"29",22,24
"30",10,25
"31",15,25
"32",11,26
"33",25,26
"34",24,27
"35",26,28
"36",27,29
"37",25,30
"38",29,31
"39",23,32
"40",29,32
"41",30,32
"42",20,34
"43",30,34
"44",26,35
"45",29,36
"46",31,36
"47",32,36
"48",32,37
"49",33,37
