"","V1","V2"
"1",1,2
"2",3,5
"3",4,8
"4",8,9
"5",2,10
"6",6,10
"7",2,11
"8",5,12
"9",5,15
"10",8,15
"11",7,16
"12",12,16
"13",13,16
"14",5,17
"15",10,17
"16",15,18
"17",13,19
"18",14,19
"19",13,20
"20",14,20
"21",19,20
"22",17,21
"23",18,22
"24",16,23
"25",10,24
"26",10,25
"27",12,25
"28",14,26
"29",19,26
"30",20,26
"31",20,27
"32",26,27
"33",6,28
"34",24,28
"35",25,28
"36",23,29
"37",25,29
"38",13,30
"39",19,30
"40",23,30
"41",27,30
"42",28,31
"43",29,32
"44",31,33
"45",32,33
"46",32,34
"47",23,35
"48",33,35
"49",31,36
"50",33,36
"51",34,37
"52",35,37
"53",24,38
"54",24,39
"55",38,39
"56",30,40
"57",35,40
"58",32,41
"59",36,41
"60",31,42
"61",36,42
"62",39,42
