"","weight"
"1",1.20558077301536
"2",2.62276571581536
"3",1.04088471984925
"4",1.70507507193376
"5",0.633423239622293
"6",0.0374165741490037
"7",1.83735162653545
"8",2.59010501712742
"9",0.707353518062066
"10",1.35185058342944
"11",1.37931468493212
"12",1.18227577152317
"13",1.7888434809439
"14",1.44681063035622
"15",0.36400686811108
"16",0.915612582537021
"17",1.41405127213275
"18",0.666408283177994
"19",1.84366509988231
"20",2.05734318958131
"21",0.727489518959262
"22",1.12411031499853
"23",2.79004372664588
"24",1.70637744938626
"25",1.69604363172729
"26",1.60286493510395
"27",0.443442216947973
"28",1.15479695161781
"29",0.893935679940527
"30",0.402577942820098
"31",2.96569131953108
"32",3.58342071220915
"33",4.24075712578623
"34",0.421759410442619
"35",1.8527277182866
"36",3.23005030938448
"37",0.613619589028486
