"","weight"
"1",1.03725194633486
"2",0.339652764298759
"3",0.830050600743499
"4",0.579626777159165
"5",0.93354217897725
"6",0.375025332832808
"7",0.87206651068874
"8",0.841724420098051
"9",0.760608309410997
"10",0.901320597897365
"11",0.31805031033921
"12",0.917117222672218
"13",0.318534142412354
"14",1.07198134314008
"15",0.326773621764472
"16",0.332025601243303
"17",0.634353213523368
"18",1.03383755991613
"19",1.45350644974616
"20",0.703648349574689
"21",1.03956446657675
"22",0.847318711804567
"23",0.831406038061082
"24",0.830888680946705
"25",0.286860593835731
"26",0.613322101592425
"27",0.607428185038937
