"","V1","V2"
"1",1,2
"2",2,5
"3",3,6
"4",3,7
"5",4,7
"6",5,10
"7",8,10
"8",9,10
"9",7,11
"10",2,13
"11",9,15
"12",10,15
"13",13,16
"14",6,17
"15",13,17
"16",14,17
"17",10,18
"18",11,19
"19",18,19
"20",12,20
"21",16,20
"22",11,21
"23",14,21
"24",13,22
"25",19,23
"26",21,23
"27",22,23
"28",18,24
"29",23,24
"30",20,25
"31",22,25
"32",25,26
"33",17,27
"34",17,28
"35",24,30
"36",22,31
"37",23,31
"38",27,31
"39",27,32
"40",31,33
"41",29,34
"42",30,34
"43",34,35
"44",34,36
"45",33,37
"46",33,38
"47",32,39
"48",38,39
"49",37,40
"50",37,41
"51",38,41
