"","weight"
"1",1.43960272289089
"2",1.74140404254808
"3",1.96693772143306
"4",0.800562302538679
"5",0.60799342162248
"6",0.740534806905669
"7",0.746549395887087
"8",2.64291034293393
"9",2.23293618377719
"10",1.18371694217309
"11",1.64513592154538
"12",1.9365487343261
"13",2.26372723599524
"14",2.56883767492937
"15",1.62958767709851
"16",4.78563433624661
"17",1.44763565853696
"18",2.45673899354188
"19",0.693486265543236
"20",1.50083310195938
"21",0.636003145028047
"22",2.19101177544953
"23",0.471978813262681
"24",1.48155958373709
"25",1.06189688765192
"26",4.97051556676998
"27",2.96108493647747
"28",0.476566889507258
"29",1.07093417171773
"30",1.08328546611481
"31",1.08461974915464
"32",1.09292186395807
"33",1.58028478445602
"34",1.98812097235748
"35",3.14352945903189
"36",1.60958659339308
"37",1.74631068251358
"38",1.0478263216889
"39",3.1530721525708
"40",0.82356784774631
"41",0.427055031657601
