"","V1","V2"
"1",3,5
"2",2,6
"3",1,7
"4",2,8
"5",8,9
"6",4,13
"7",1,14
"8",6,14
"9",7,14
"10",6,15
"11",8,15
"12",3,16
"13",7,16
"14",8,16
"15",7,17
"16",12,18
"17",17,18
"18",4,19
"19",12,19
"20",13,19
"21",11,20
"22",11,21
"23",14,21
"24",20,21
"25",1,22
"26",10,22
"27",6,23
"28",14,23
"29",15,23
"30",3,24
"31",16,24
"32",18,24
"33",21,26
"34",17,27
"35",22,29
"36",20,30
"37",26,30
"38",29,30
"39",17,31
"40",24,32
"41",25,32
"42",28,33
"43",25,34
"44",33,34
"45",27,35
"46",28,35
"47",29,36
"48",31,36
"49",29,37
"50",27,38
"51",31,38
"52",18,39
"53",25,39
"54",35,39
"55",32,40
"56",39,41
"57",40,41
"58",41,42
"59",41,43
"60",29,44
"61",38,45
"62",36,46
"63",44,46
"64",45,47
