"","V1","V2"
"1",1,6
"2",2,9
"3",3,10
"4",8,10
"5",3,11
"6",9,11
"7",5,12
"8",6,12
"9",1,13
"10",6,13
"11",7,13
"12",7,14
"13",8,14
"14",4,15
"15",5,15
"16",12,16
"17",14,16
"18",11,17
"19",15,18
"20",9,19
"21",16,20
"22",19,20
"23",19,21
"24",18,22
"25",16,23
"26",22,23
"27",17,25
"28",21,26
"29",20,27
"30",25,27
"31",19,28
"32",20,28
"33",21,28
"34",22,29
"35",23,30
"36",29,30
"37",24,31
"38",25,31
"39",18,32
"40",23,33
"41",31,33
"42",32,34
"43",33,34
"44",33,35
"45",32,36
"46",34,36
"47",35,37
"48",34,38
"49",35,39
"50",36,39
