"","V1","V2"
"1",1,3
"2",1,4
"3",3,5
"4",4,5
"5",2,6
"6",3,6
"7",5,7
"8",6,8
"9",6,10
"10",7,11
"11",9,11
"12",8,12
"13",10,12
"14",9,14
"15",5,15
"16",11,15
"17",12,16
"18",13,17
"19",14,18
"20",17,18
"21",10,19
"22",16,19
"23",11,20
"24",14,20
"25",15,21
"26",16,21
"27",15,23
"28",20,23
"29",22,23
"30",19,24
"31",17,25
"32",17,26
"33",15,27
"34",18,27
"35",23,27
"36",24,28
"37",22,30
"38",29,30
"39",30,31
"40",23,32
"41",29,32
"42",28,33
"43",27,34
"44",28,34
"45",27,35
"46",32,35
"47",33,35
"48",30,36
"49",29,37
"50",31,37
"51",35,38
"52",27,39
"53",34,41
"54",39,41
"55",38,42
"56",39,42
"57",38,43
"58",39,44
"59",40,44
