"","weight"
"1",0.846811076948376
"2",0.764670517589624
"3",1.00905698592621
"4",0.999481865719539
"5",1.07192583721277
"6",0.981326143926106
"7",2.51896081766276
"8",1.27988280679716
"9",1.49137151622439
"10",0.773133881880471
"11",0.892370438415855
"12",1.88478529311526
"13",1.93883573320335
"14",1.05926814385006
"15",1.54969326006573
"16",0.75214692708292
"17",2.02048845627811
"18",1.21288969065898
"19",1.25364309113765
"20",2.05984586823224
"21",2.04769885493736
"22",1.43613404658469
"23",1.16535659747252
"24",1.38275261747857
"25",1.40061036720106
"26",1.09576274807391
"27",1.95203104565322
